"id","user_id","channel","platform","location","gender","since_last","revenue","items","orders","avg_order"
"3 - Cash cows",1462903,"paid","desktop","US","female",120,835,5,4,208.75
"3 - Cash cows",1383504,"paid","desktop","US","female",24,835,5,5,167
"3 - Cash cows",1701820,"organic search","desktop","US","female",189,870,6,2,435
"3 - Cash cows",1263419,"paid","desktop","US","female",24,870,4,4,217.5
"3 - Cash cows",1277416,"paid","mobile","US","female",5,887,6,3,295.67
"3 - Cash cows",1681814,"paid","desktop","US","female",54,890,6,3,296.67
"3 - Cash cows",1640268,"organic search","desktop","US","female",16,913,5,4,228.25
"3 - Cash cows",1586749,"paid","desktop","US","female",395,915,5,2,457.5
"3 - Cash cows",1358098,"organic search","desktop","international","female",6,930,6,6,155
"3 - Cash cows",1508040,"organic search","desktop","international","female",116,940,4,3,313.33
"3 - Cash cows",1802088,"organic search","desktop","international","female",6,1012,7,4,253
"3 - Cash cows",1946515,"direct","desktop","US","female",90,1051,7,5,210.2
"3 - Cash cows",1554239,"organic search","mobile","international","female",15,1174,7,4,293.5
"3 - Cash cows",1438942,"organic search","desktop","US","female",6,1179,9,9,131
"3 - Cash cows",1446630,"paid","desktop","US","female",62,1215,8,3,405
"3 - Cash cows",1696448,"paid","mobile","US","female",2,1264,9,5,252.8
"4 - New lovers",1332143,"organic search","desktop","US","female",173,290,2,1,290
"4 - New lovers",1889273,"email","desktop","US","female",51,290,2,1,290
"4 - New lovers",1990706,"paid","mobile","international","female",207,290,2,1,290
"4 - New lovers",2076598,"paid","mobile","international","female",91,290,2,1,290
"4 - New lovers",2215723,"paid","desktop","US","female",82,290,2,1,290
"4 - New lovers",2216485,"direct","desktop","international","female",30,290,2,1,290
"4 - New lovers",2279283,"paid","mobile","US","female",102,290,2,1,290
"4 - New lovers",2315068,"paid","mobile","US","female",52,290,2,1,290
"4 - New lovers",2341396,"paid","mobile","US","female",85,290,2,1,290
"4 - New lovers",2346835,"paid","desktop","US","female",84,290,2,1,290
"4 - New lovers",2347408,"paid","mobile","US","female",14,290,2,1,290
"4 - New lovers",2361946,"paid","desktop","US","female",18,290,2,1,290
"4 - New lovers",2408127,"paid","desktop","US","female",62,290,2,1,290
"4 - New lovers",2430586,"paid","desktop","US","female",55,290,2,1,290
"4 - New lovers",2532011,"organic search","desktop","US","female",31,290,2,1,290
"4 - New lovers",2610034,"paid","mobile","US","female",15,290,2,1,290
"4 - New lovers",1703362,"organic search","desktop","US","female",5,283,2,1,283
"4 - New lovers",1926667,"email","mobile","US","female",110,271,2,1,271
"4 - New lovers",1691123,"email","desktop","US","female",48,270,2,1,270
"4 - New lovers",2081879,"direct","desktop","US","female",172,270,2,1,270
"4 - New lovers",2098546,"direct","mobile","US","female",137,270,2,1,270
"4 - New lovers",2359417,"direct","desktop","US","female",74,270,2,1,270
"4 - New lovers",2388201,"paid","desktop","international","female",69,270,2,1,270
"4 - New lovers",2262025,"paid","mobile","international","female",102,265,2,1,265
"4 - New lovers",2454485,"paid","desktop","international","female",48,265,2,1,265
"4 - New lovers",2640897,"organic search","desktop","international","female",6,264,2,1,264
"4 - New lovers",2117456,"paid","desktop","US","female",157,263,2,1,263
"4 - New lovers",2114952,"direct","desktop","US","female",158,262,2,1,262
"4 - New lovers",2225165,"organic search","desktop","international","female",119,250,2,1,250
"4 - New lovers",2171237,"other","desktop","US","female",137,245,2,1,245
"4 - New lovers",2095987,"organic search","mobile","US","female",6,236,2,1,236
"4 - New lovers",458262,"direct","mobile","US","male",17,235,1,1,235
"4 - New lovers",1573294,"paid","mobile","US","female",52,235,1,1,235
"4 - New lovers",1650314,"paid","desktop","US","female",6,235,1,1,235
"4 - New lovers",1777549,"organic search","desktop","international","female",88,235,1,1,235
"4 - New lovers",1849612,"direct","desktop","US","female",105,235,1,1,235
"4 - New lovers",1911217,"direct","mobile","US","female",43,235,1,1,235
"4 - New lovers",1923672,"organic search","desktop","US","female",7,235,1,1,235
"4 - New lovers",1970719,"direct","desktop","international","female",43,235,1,1,235
"4 - New lovers",2012366,"organic search","desktop","US","female",5,235,1,1,235
"4 - New lovers",2140260,"direct","mobile","US","female",65,235,1,1,235
"4 - New lovers",2242297,"organic search","desktop","international","female",37,235,1,1,235
"4 - New lovers",2296710,"paid","desktop","US","female",97,235,1,1,235
"4 - New lovers",2380954,"organic search","desktop","US","female",54,235,1,1,235
"4 - New lovers",2436274,"direct","desktop","international","female",46,235,1,1,235
"4 - New lovers",2466799,"paid","mobile","US","female",34,235,1,1,235
"4 - New lovers",2569853,"paid","mobile","US","female",24,235,1,1,235
"4 - New lovers",2584056,"paid","desktop","US","female",21,235,1,1,235
"4 - New lovers",2624550,"organic search","mobile","US","male",12,235,1,1,235
"4 - New lovers",2645224,"direct","desktop","US","female",6,235,1,1,235
"4 - New lovers",1792314,"direct","desktop","international","female",139,233,2,1,233
"4 - New lovers",1798271,"email","mobile","international","female",126,233,2,1,233
"4 - New lovers",2188794,"paid","mobile","international","female",3,227,2,1,227
"4 - New lovers",2549246,"organic search","mobile","international","female",4,227,2,1,227
"4 - New lovers",2644277,"direct","desktop","US","female",6,227,2,1,227
"4 - New lovers",170231,"organic search","desktop","US","female",1,225,1,1,225
"4 - New lovers",499949,"email","desktop","US","female",69,225,1,1,225
"4 - New lovers",1160157,"paid","desktop","US","female",66,225,1,1,225
"4 - New lovers",1318074,"email","mobile","US","female",54,225,1,1,225
"4 - New lovers",1361668,"organic search","desktop","US","female",2,225,1,1,225
"4 - New lovers",1444462,"organic search","desktop","international","female",4,225,1,1,225
"4 - New lovers",1454999,"organic search","mobile","international","female",32,225,1,1,225
"4 - New lovers",1473884,"email","mobile","US","female",41,225,1,1,225
"4 - New lovers",1535575,"paid","desktop","international","female",31,225,1,1,225
"4 - New lovers",1571000,"organic search","desktop","international","female",41,225,1,1,225
"4 - New lovers",1584276,"organic search","desktop","US","female",126,225,1,1,225
"4 - New lovers",1609136,"other","mobile","US","female",19,225,1,1,225
"4 - New lovers",1667275,"paid","desktop","US","female",65,225,1,1,225
"4 - New lovers",1669459,"email","mobile","international","female",43,225,1,1,225
"4 - New lovers",1712492,"direct","mobile","US","male",17,225,1,1,225
"4 - New lovers",1772661,"organic search","desktop","international","female",74,225,1,1,225
"4 - New lovers",1823796,"paid","mobile","US","female",74,225,1,1,225
"4 - New lovers",1840066,"direct","desktop","US","female",66,225,1,1,225
"4 - New lovers",1932649,"paid","mobile","international","female",58,225,1,1,225
"4 - New lovers",1966434,"paid","desktop","US","female",24,225,1,1,225
"4 - New lovers",1967257,"paid","desktop","international","female",6,225,1,1,225
"4 - New lovers",2015071,"paid","mobile","US","female",99,225,1,1,225
"4 - New lovers",2111829,"paid","mobile","international","female",63,225,1,1,225
"4 - New lovers",2139003,"paid","mobile","US","female",82,225,1,1,225
"4 - New lovers",2140271,"direct","mobile","US","female",12,225,1,1,225
"4 - New lovers",2153200,"direct","desktop","US","female",75,225,1,1,225
"4 - New lovers",2175477,"organic search","desktop","US","female",26,225,1,1,225
"4 - New lovers",2192326,"organic search","mobile","US","female",3,225,1,1,225
"4 - New lovers",2210461,"organic search","desktop","international","female",110,225,1,1,225
"4 - New lovers",2213183,"other","desktop","US","female",123,225,1,1,225
"4 - New lovers",2213904,"email","mobile","US","female",90,225,1,1,225
"4 - New lovers",2236881,"paid","desktop","US","female",29,225,1,1,225
"4 - New lovers",2284905,"other","mobile","US","female",83,225,1,1,225
"4 - New lovers",2320650,"direct","mobile","US","female",6,225,1,1,225
"4 - New lovers",2325334,"direct","desktop","US","female",90,225,1,1,225
"4 - New lovers",2332539,"direct","desktop","US","female",88,225,1,1,225
"4 - New lovers",2347457,"organic search","mobile","US","female",84,225,1,1,225
"4 - New lovers",2348515,"organic search","desktop","US","female",82,225,1,1,225
"4 - New lovers",2357298,"email","desktop","US","female",80,225,1,1,225
"4 - New lovers",2399196,"paid","mobile","US","female",65,225,1,1,225
"4 - New lovers",2438266,"direct","mobile","international","female",53,225,1,1,225
"4 - New lovers",2438857,"organic search","desktop","US","female",53,225,1,1,225
"4 - New lovers",2440306,"paid","mobile","international","female",51,225,1,1,225
"4 - New lovers",2492201,"paid","desktop","US","female",29,225,1,1,225
"4 - New lovers",2507905,"organic search","desktop","international","female",36,225,1,1,225
"4 - New lovers",2517374,"direct","mobile","US","male",34,225,1,1,225
"4 - New lovers",2605369,"paid","mobile","international","female",1,225,1,1,225
"4 - New lovers",2621226,"direct","desktop","US","female",13,225,1,1,225
"4 - New lovers",2636602,"paid","desktop","US","female",3,225,1,1,225
"4 - New lovers",2664357,"other","mobile","international","female",3,225,1,1,225
"4 - New lovers",2140966,"paid","desktop","US","female",148,214,2,1,214
"4 - New lovers",2155635,"direct","mobile","US","female",104,214,2,1,214
"4 - New lovers",2348105,"direct","desktop","international","female",6,211,2,1,211
"4 - New lovers",889693,"organic search","mobile","US","female",57,198,1,1,198
"4 - New lovers",1117684,"email","mobile","international","female",55,198,1,1,198
"4 - New lovers",1520579,"direct","mobile","US","female",114,198,1,1,198
"4 - New lovers",1619580,"paid","desktop","US","female",28,198,1,1,198
"4 - New lovers",2007787,"organic search","desktop","US","female",110,198,1,1,198
"4 - New lovers",2213593,"paid","desktop","US","female",101,198,1,1,198
"4 - New lovers",2234570,"organic search","desktop","international","female",104,198,1,1,198
"4 - New lovers",2477620,"other","mobile","international","female",43,198,1,1,198
"4 - New lovers",2637137,"direct","mobile","US","female",6,198,1,1,198
"4 - New lovers",2334297,"email","mobile","US","female",2,197,2,1,197
"4 - New lovers",2614065,"direct","desktop","US","female",15,186,2,1,186
"4 - New lovers",1649721,"organic search","desktop","US","female",207,185,1,1,185
"4 - New lovers",2247575,"paid","mobile","international","female",7,184,2,1,184
"4 - New lovers",877496,"direct","desktop","US","female",43,180,1,1,180
"4 - New lovers",1560563,"organic search","desktop","international","female",210,180,1,1,180
"4 - New lovers",1741766,"paid","mobile","international","female",6,180,1,1,180
"4 - New lovers",1813004,"organic search","desktop","international","female",110,180,1,1,180
"4 - New lovers",2307743,"paid","desktop","US","female",5,180,1,1,180
"4 - New lovers",2318194,"paid","mobile","US","female",85,180,1,1,180
"4 - New lovers",2384782,"paid","desktop","international","female",23,180,1,1,180
"4 - New lovers",2406983,"paid","desktop","US","female",34,180,1,1,180
"4 - New lovers",2559938,"direct","desktop","US","female",26,180,1,1,180
"4 - New lovers",2573721,"other","desktop","US","female",24,180,1,1,180
"4 - New lovers",2615308,"other","mobile","US","female",14,180,1,1,180
"4 - New lovers",937164,"paid","desktop","US","female",53,176,2,1,176
"4 - New lovers",1835830,"paid","desktop","US","female",180,176,2,1,176
"4 - New lovers",1942668,"paid","mobile","US","female",131,176,2,1,176
"4 - New lovers",2037713,"direct","desktop","US","female",193,176,2,1,176
"4 - New lovers",2038055,"other","mobile","US","female",193,176,2,1,176
"4 - New lovers",2351977,"organic search","mobile","US","female",6,176,2,1,176
"4 - New lovers",606786,"email","mobile","US","female",33,175,1,1,175
"4 - New lovers",1364525,"paid","desktop","international","female",5,175,1,1,175
"4 - New lovers",1666095,"paid","desktop","US","female",207,175,1,1,175
"4 - New lovers",1668252,"email","desktop","US","female",174,175,1,1,175
"4 - New lovers",1840505,"paid","mobile","US","female",150,175,1,1,175
"4 - New lovers",1936807,"organic search","desktop","international","female",163,175,1,1,175
"4 - New lovers",1982225,"organic search","desktop","international","female",188,175,1,1,175
"4 - New lovers",2170931,"organic search","desktop","US","female",24,175,1,1,175
"4 - New lovers",2172564,"direct","mobile","international","female",136,175,1,1,175
"4 - New lovers",2274020,"paid","desktop","US","female",95,175,1,1,175
"4 - New lovers",2330922,"paid","desktop","US","female",49,175,1,1,175
"4 - New lovers",2337455,"paid","mobile","US","female",86,175,1,1,175
"4 - New lovers",2358486,"paid","desktop","US","female",80,175,1,1,175
"4 - New lovers",2363332,"paid","desktop","US","female",78,175,1,1,175
"4 - New lovers",2367809,"direct","desktop","US","female",77,175,1,1,175
"4 - New lovers",2395944,"email","desktop","US","female",4,175,1,1,175
"4 - New lovers",2605598,"direct","desktop","US","female",16,175,1,1,175
"4 - New lovers",1945943,"direct","desktop","US","female",204,170,1,1,170
"4 - New lovers",308725,"direct","desktop","US","female",99,168,1,1,168
"4 - New lovers",1069849,"paid","mobile","international","female",39,168,1,1,168
"4 - New lovers",1298697,"organic search","desktop","US","female",92,168,1,1,168
"4 - New lovers",1391629,"paid","mobile","international","female",127,168,1,1,168
"4 - New lovers",1433580,"organic search","desktop","US","female",4,168,1,1,168
"4 - New lovers",1572518,"direct","mobile","US","female",25,168,1,1,168
"4 - New lovers",1693904,"direct","mobile","international","female",20,168,1,1,168
"4 - New lovers",1702893,"email","mobile","US","female",201,168,1,1,168
"4 - New lovers",1745557,"organic search","desktop","US","female",76,168,1,1,168
"4 - New lovers",1810283,"direct","desktop","US","female",107,168,1,1,168
"4 - New lovers",1813633,"email","desktop","US","female",97,168,1,1,168
"4 - New lovers",1838736,"direct","mobile","US","female",12,168,1,1,168
"4 - New lovers",1949413,"direct","mobile","US","female",199,168,1,1,168
"4 - New lovers",2028492,"organic search","mobile","US","female",196,168,1,1,168
"4 - New lovers",2051164,"paid","desktop","US","female",179,168,1,1,168
"4 - New lovers",2057185,"paid","mobile","US","female",121,168,1,1,168
"4 - New lovers",2075468,"organic search","mobile","US","female",56,168,1,1,168
"4 - New lovers",2079503,"paid","mobile","US","female",115,168,1,1,168
"4 - New lovers",2101602,"organic search","desktop","international","female",39,168,1,1,168
"4 - New lovers",2126593,"paid","mobile","international","female",144,168,1,1,168
"4 - New lovers",2134875,"organic search","desktop","US","female",150,168,1,1,168
"4 - New lovers",2156834,"organic search","desktop","US","female",77,168,1,1,168
"4 - New lovers",2217144,"organic search","mobile","US","female",86,168,1,1,168
"4 - New lovers",2244562,"paid","mobile","international","female",113,168,1,1,168
"4 - New lovers",2250941,"paid","desktop","US","female",112,168,1,1,168
"4 - New lovers",2257205,"other","desktop","international","female",110,168,1,1,168
"4 - New lovers",2262652,"direct","desktop","US","female",108,168,1,1,168
"4 - New lovers",2263849,"paid","desktop","US","female",71,168,1,1,168
"4 - New lovers",2268064,"organic search","desktop","US","female",106,168,1,1,168
"4 - New lovers",2330504,"direct","desktop","US","female",81,168,1,1,168
"4 - New lovers",2358184,"paid","desktop","US","female",80,168,1,1,168
"4 - New lovers",2381209,"organic search","mobile","US","female",72,168,1,1,168
"4 - New lovers",2398002,"other","desktop","US","female",66,168,1,1,168
"4 - New lovers",2400602,"paid","desktop","US","female",65,168,1,1,168
"4 - New lovers",2424535,"paid","desktop","US","female",57,168,1,1,168
"4 - New lovers",2448354,"paid","mobile","US","female",39,168,1,1,168
"4 - New lovers",2464076,"paid","desktop","US","female",46,168,1,1,168
"4 - New lovers",2489889,"organic search","desktop","international","female",39,168,1,1,168
"4 - New lovers",2490947,"paid","mobile","international","female",41,168,1,1,168
"4 - New lovers",2515268,"direct","desktop","US","female",14,168,1,1,168
"4 - New lovers",2590540,"direct","desktop","US","female",20,168,1,1,168
"4 - New lovers",2636507,"direct","mobile","US","female",7,168,1,1,168
"4 - New lovers",2657033,"direct","desktop","US","female",4,168,1,1,168
"4 - New lovers",2661011,"organic search","desktop","international","female",2,168,1,1,168
"4 - New lovers",1491415,"organic search","desktop","US","female",6,165,1,1,165
"4 - New lovers",1719989,"email","mobile","US","female",6,165,1,1,165
"4 - New lovers",1881204,"paid","desktop","US","female",6,165,1,1,165
"4 - New lovers",2052757,"other","desktop","US","female",6,165,1,1,165
"4 - New lovers",2368839,"paid","mobile","US","female",6,165,1,1,165
"4 - New lovers",2467585,"paid","mobile","US","female",6,165,1,1,165
"4 - New lovers",2648211,"paid","mobile","US","female",6,165,1,1,165
"4 - New lovers",2652276,"organic search","desktop","US","female",5,165,1,1,165
"4 - New lovers",1630151,"organic search","desktop","US","female",121,160,1,1,160
"4 - New lovers",1689056,"paid","desktop","US","female",70,160,1,1,160
"4 - New lovers",2033287,"paid","desktop","US","female",1,160,1,1,160
"4 - New lovers",2135878,"organic search","desktop","US","female",12,160,1,1,160
"4 - New lovers",2288437,"paid","mobile","US","female",51,160,1,1,160
"4 - New lovers",2307670,"other","mobile","US","female",87,160,1,1,160
"4 - New lovers",2326306,"organic search","mobile","US","female",90,160,1,1,160
"4 - New lovers",2327320,"paid","desktop","US","female",90,160,1,1,160
"4 - New lovers",2338067,"paid","desktop","US","female",86,160,1,1,160
"4 - New lovers",2380220,"other","desktop","US","female",72,160,1,1,160
"4 - New lovers",2393046,"direct","desktop","US","female",28,160,1,1,160
"4 - New lovers",2622072,"direct","desktop","US","female",13,160,1,1,160
"4 - New lovers",107339,"direct","desktop","US","male",26,155,1,1,155
"4 - New lovers",415350,"email","desktop","international","female",40,155,1,1,155
"4 - New lovers",1355846,"organic search","mobile","international","female",36,155,1,1,155
"4 - New lovers",1440406,"direct","desktop","US","female",25,155,1,1,155
"4 - New lovers",1453920,"email","desktop","international","female",43,155,1,1,155
"4 - New lovers",1485457,"organic search","desktop","US","female",3,155,1,1,155
"4 - New lovers",1681159,"paid","mobile","US","female",15,155,1,1,155
"4 - New lovers",1682842,"email","desktop","US","female",35,155,1,1,155
"4 - New lovers",1713929,"email","mobile","US","female",11,155,1,1,155
"4 - New lovers",1871731,"paid","mobile","international","female",5,155,1,1,155
"4 - New lovers",2075059,"paid","desktop","international","female",175,155,1,1,155
"4 - New lovers",2119651,"organic search","desktop","US","female",156,155,1,1,155
"4 - New lovers",2183769,"organic search","mobile","US","female",47,155,1,1,155
"4 - New lovers",2188407,"organic search","desktop","US","female",122,155,1,1,155
"4 - New lovers",2198662,"organic search","desktop","US","female",100,155,1,1,155
"4 - New lovers",2207637,"organic search","desktop","international","female",125,155,1,1,155
"4 - New lovers",2212099,"organic search","mobile","US","female",124,155,1,1,155
"4 - New lovers",2267419,"paid","desktop","US","female",85,155,1,1,155
"4 - New lovers",2295295,"other","mobile","US","female",80,155,1,1,155
"4 - New lovers",2319182,"organic search","mobile","US","female",46,155,1,1,155
"4 - New lovers",2366619,"email","desktop","US","female",77,155,1,1,155
"4 - New lovers",2368326,"paid","desktop","US","female",77,155,1,1,155
"4 - New lovers",2370025,"organic search","desktop","US","female",76,155,1,1,155
"4 - New lovers",2380321,"paid","mobile","US","female",72,155,1,1,155
"4 - New lovers",2380352,"paid","desktop","US","female",72,155,1,1,155
"4 - New lovers",2380356,"paid","desktop","US","female",72,155,1,1,155
"4 - New lovers",2387698,"organic search","desktop","US","female",70,155,1,1,155
"4 - New lovers",2397335,"paid","desktop","US","female",66,155,1,1,155
"4 - New lovers",2408284,"paid","desktop","US","female",62,155,1,1,155
"4 - New lovers",2409356,"paid","desktop","international","female",59,155,1,1,155
"4 - New lovers",2415465,"paid","desktop","US","female",59,155,1,1,155
"4 - New lovers",2449183,"other","mobile","US","female",15,155,1,1,155
"4 - New lovers",2449848,"paid","desktop","US","female",37,155,1,1,155
"4 - New lovers",2452518,"paid","desktop","US","female",19,155,1,1,155
"4 - New lovers",2456373,"paid","desktop","US","female",12,155,1,1,155
"4 - New lovers",2459690,"organic search","desktop","US","female",47,155,1,1,155
"4 - New lovers",2465286,"paid","desktop","US","female",35,155,1,1,155
"4 - New lovers",2466451,"paid","mobile","US","female",43,155,1,1,155
"4 - New lovers",2482869,"organic search","desktop","international","female",42,155,1,1,155
"4 - New lovers",2494637,"paid","mobile","international","female",39,155,1,1,155
"4 - New lovers",2516679,"paid","desktop","US","female",35,155,1,1,155
"4 - New lovers",2522125,"paid","mobile","US","female",34,155,1,1,155
"4 - New lovers",2542371,"direct","desktop","US","female",29,155,1,1,155
"4 - New lovers",2546290,"direct","desktop","US","female",28,155,1,1,155
"4 - New lovers",2561556,"paid","mobile","international","female",17,155,1,1,155
"4 - New lovers",2568081,"direct","desktop","US","female",25,155,1,1,155
"4 - New lovers",2585050,"direct","desktop","US","female",21,155,1,1,155
"4 - New lovers",2592501,"paid","mobile","US","female",20,155,1,1,155
"4 - New lovers",2599897,"paid","desktop","US","female",18,155,1,1,155
"4 - New lovers",2610698,"direct","mobile","US","female",15,155,1,1,155
"4 - New lovers",2616580,"paid","desktop","US","female",13,155,1,1,155
"4 - New lovers",2619536,"paid","desktop","US","male",13,155,1,1,155
"4 - New lovers",2621770,"paid","desktop","US","female",13,155,1,1,155
"4 - New lovers",2630603,"other","desktop","US","male",9,155,1,1,155
"4 - New lovers",2655292,"paid","desktop","US","female",5,155,1,1,155
"4 - New lovers",2567240,"paid","desktop","US","female",6,150,2,1,150
"4 - New lovers",268792,"direct","desktop","US","female",136,290,2,2,145
"4 - New lovers",292843,"email","desktop","US","female",170,290,2,2,145
"4 - New lovers",356897,"email","mobile","US","female",46,145,1,1,145
"4 - New lovers",461736,"direct","mobile","US","female",136,145,1,1,145
"4 - New lovers",540636,"paid","desktop","US","female",132,145,1,1,145
"4 - New lovers",546646,"organic search","desktop","US","female",57,145,1,1,145
"4 - New lovers",688208,"email","mobile","US","female",79,145,1,1,145
"4 - New lovers",740803,"paid","desktop","US","female",78,145,1,1,145
"4 - New lovers",792680,"email","desktop","US","female",52,145,1,1,145
"4 - New lovers",795370,"paid","desktop","US","female",59,145,1,1,145
"4 - New lovers",799664,"paid","desktop","US","female",4,145,1,1,145
"4 - New lovers",811177,"organic search","desktop","US","female",98,145,1,1,145
"4 - New lovers",936027,"organic search","desktop","US","female",125,290,2,2,145
"4 - New lovers",941115,"paid","desktop","US","female",29,290,2,2,145
"4 - New lovers",1029541,"direct","desktop","US","female",6,290,2,2,145
"4 - New lovers",1045252,"direct","desktop","international","female",159,145,1,1,145
"4 - New lovers",1161328,"direct","desktop","US","female",163,145,1,1,145
"4 - New lovers",1218870,"paid","desktop","US","female",94,145,1,1,145
"4 - New lovers",1222819,"paid","desktop","international","female",57,145,1,1,145
"4 - New lovers",1276139,"paid","desktop","international","female",139,145,1,1,145
"4 - New lovers",1286130,"other","desktop","US","female",85,145,1,1,145
"4 - New lovers",1347512,"direct","mobile","US","female",199,145,1,1,145
"4 - New lovers",1357501,"paid","desktop","US","female",57,145,1,1,145
"4 - New lovers",1375639,"organic search","desktop","US","female",130,145,1,1,145
"4 - New lovers",1422755,"direct","mobile","US","female",65,145,1,1,145
"4 - New lovers",1432877,"direct","desktop","US","female",27,145,1,1,145
"4 - New lovers",1442291,"organic search","mobile","international","female",69,145,1,1,145
"4 - New lovers",1452683,"paid","desktop","US","female",156,145,1,1,145
"4 - New lovers",1459126,"paid","mobile","US","female",85,145,1,1,145
"4 - New lovers",1473623,"paid","desktop","US","female",184,145,1,1,145
"4 - New lovers",1497236,"paid","desktop","US","female",51,145,1,1,145
"4 - New lovers",1497633,"paid","mobile","US","female",134,290,2,2,145
"4 - New lovers",1505276,"organic search","desktop","international","female",42,145,1,1,145
"4 - New lovers",1512399,"direct","desktop","US","female",4,145,1,1,145
"4 - New lovers",1536737,"organic search","mobile","international","female",39,145,1,1,145
"4 - New lovers",1548430,"direct","desktop","international","female",13,145,1,1,145
"4 - New lovers",1552437,"organic search","desktop","international","female",71,145,1,1,145
"4 - New lovers",1611027,"organic search","desktop","US","female",170,145,1,1,145
"4 - New lovers",1616629,"direct","desktop","US","female",22,290,2,2,145
"4 - New lovers",1624542,"direct","desktop","international","female",57,145,1,1,145
"4 - New lovers",1633781,"email","desktop","US","female",192,145,1,1,145
"4 - New lovers",1659220,"direct","mobile","international","female",60,145,1,1,145
"4 - New lovers",1660138,"paid","mobile","US","female",172,145,1,1,145
"4 - New lovers",1699947,"paid","desktop","US","female",172,145,1,1,145
"4 - New lovers",1703894,"paid","desktop","US","female",98,145,1,1,145
"4 - New lovers",1707472,"paid","desktop","US","female",196,145,1,1,145
"4 - New lovers",1709141,"email","mobile","US","female",10,145,1,1,145
"4 - New lovers",1711828,"organic search","desktop","US","female",79,145,1,1,145
"4 - New lovers",1759221,"other","desktop","US","female",38,145,1,1,145
"4 - New lovers",1771263,"paid","desktop","US","female",129,290,2,2,145
"4 - New lovers",1800182,"email","desktop","US","female",31,145,1,1,145
"4 - New lovers",1805851,"paid","desktop","US","female",12,145,1,1,145
"4 - New lovers",1807223,"paid","mobile","US","female",69,145,1,1,145
"4 - New lovers",1811923,"email","mobile","US","female",47,145,1,1,145
"4 - New lovers",1813942,"paid","desktop","US","female",145,145,1,1,145
"4 - New lovers",1836507,"paid","desktop","US","female",101,145,1,1,145
"4 - New lovers",1867983,"direct","mobile","international","female",172,145,1,1,145
"4 - New lovers",1868516,"paid","mobile","US","female",172,290,2,2,145
"4 - New lovers",1877807,"paid","desktop","US","female",159,145,1,1,145
"4 - New lovers",1878521,"paid","desktop","US","female",29,145,1,1,145
"4 - New lovers",1879423,"paid","desktop","US","female",196,145,1,1,145
"4 - New lovers",1879946,"direct","mobile","US","female",19,145,1,1,145
"4 - New lovers",1886419,"paid","mobile","international","female",196,145,1,1,145
"4 - New lovers",1889382,"email","mobile","international","female",114,145,1,1,145
"4 - New lovers",1890608,"paid","desktop","US","female",210,145,1,1,145
"4 - New lovers",1891317,"email","desktop","US","female",139,145,1,1,145
"4 - New lovers",1891357,"direct","desktop","international","female",132,145,1,1,145
"4 - New lovers",1891424,"organic search","desktop","international","female",49,145,1,1,145
"4 - New lovers",1891850,"paid","desktop","US","female",172,145,1,1,145
"4 - New lovers",1897547,"paid","mobile","US","female",32,145,1,1,145
"4 - New lovers",1899489,"direct","mobile","US","female",184,145,1,1,145
"4 - New lovers",1903388,"paid","desktop","US","female",184,145,1,1,145
"4 - New lovers",1912507,"paid","desktop","US","female",63,145,1,1,145
"4 - New lovers",1915453,"paid","desktop","US","female",126,145,1,1,145
"4 - New lovers",1928597,"paid","desktop","US","female",125,145,1,1,145
"4 - New lovers",1930156,"email","desktop","US","female",6,145,1,1,145
"4 - New lovers",1939098,"paid","desktop","US","female",162,145,1,1,145
"4 - New lovers",1942437,"paid","desktop","US","female",71,145,1,1,145
"4 - New lovers",1951944,"organic search","mobile","US","female",185,290,2,2,145
"4 - New lovers",1954389,"paid","mobile","international","female",52,145,1,1,145
"4 - New lovers",1960890,"email","mobile","US","female",68,145,1,1,145
"4 - New lovers",1962515,"organic search","desktop","US","male",148,145,1,1,145
"4 - New lovers",1966406,"paid","desktop","US","female",87,145,1,1,145
"4 - New lovers",1996447,"paid","desktop","US","female",22,290,2,2,145
"4 - New lovers",1997233,"email","mobile","international","female",40,145,1,1,145
"4 - New lovers",2002236,"organic search","desktop","US","female",214,145,1,1,145
"4 - New lovers",2005549,"direct","desktop","US","female",188,145,1,1,145
"4 - New lovers",2013685,"email","mobile","US","female",78,145,1,1,145
"4 - New lovers",2019849,"organic search","desktop","US","male",204,145,1,1,145
"4 - New lovers",2033464,"email","mobile","international","female",139,145,1,1,145
"4 - New lovers",2035512,"paid","desktop","US","female",195,145,1,1,145
"4 - New lovers",2037155,"direct","mobile","international","female",97,145,1,1,145
"4 - New lovers",2038646,"paid","desktop","US","female",193,145,1,1,145
"4 - New lovers",2046676,"paid","desktop","US","female",189,145,1,1,145
"4 - New lovers",2049907,"paid","mobile","US","female",172,145,1,1,145
"4 - New lovers",2055376,"organic search","desktop","US","female",132,145,1,1,145
"4 - New lovers",2056205,"paid","desktop","international","female",171,290,2,2,145
"4 - New lovers",2063385,"paid","desktop","US","female",181,145,1,1,145
"4 - New lovers",2066019,"paid","desktop","US","female",180,145,1,1,145
"4 - New lovers",2071964,"direct","desktop","US","female",177,145,1,1,145
"4 - New lovers",2081386,"organic search","desktop","US","male",172,145,1,1,145
"4 - New lovers",2081399,"direct","desktop","US","female",172,145,1,1,145
"4 - New lovers",2082374,"paid","desktop","US","female",171,145,1,1,145
"4 - New lovers",2084066,"organic search","desktop","US","female",171,145,1,1,145
"4 - New lovers",2085285,"organic search","mobile","US","female",17,145,1,1,145
